time	Id(amp:M1)	Id(amp:M2)
Step Information: Temp=-50  (Run: 1/9)
2.580438469989243e-003	-1.083374e-004	7.760984e-002
2.581121574051861e-003	-1.082238e-004	7.768337e-002
2.581822048841252e-003	-1.076035e-004	7.845273e-002
2.582541769161809e-003	-1.080524e-004	7.937549e-002
2.583254441267028e-003	-1.083629e-004	7.951839e-002
2.583905358918469e-003	-1.077190e-004	7.994977e-002
2.584582997093116e-003	-1.077252e-004	8.097521e-002
2.585276067554241e-003	-1.083669e-004	8.138077e-002
2.585949709866022e-003	-1.080346e-004	8.155978e-002
2.586723193984409e-003	-1.075993e-004	8.258145e-002
2.587373870365744e-003	-1.081600e-004	8.322345e-002
2.588053609886427e-003	-1.082083e-004	8.326937e-002
2.588698271768193e-003	-1.075604e-004	8.386017e-002
2.589354463321348e-003	-1.077798e-004	8.479145e-002
2.590094642378097e-003	-1.083085e-004	8.504979e-002
2.590737147230798e-003	-1.078046e-004	8.532933e-002
2.591421980752709e-003	-1.075732e-004	8.634533e-002
2.592022267299019e-003	-1.081908e-004	8.685431e-002
2.592649499393015e-003	-1.081409e-004	8.685188e-002
2.593280402539273e-003	-1.074997e-004	8.746755e-002
2.593919111051240e-003	-1.077656e-004	8.835663e-002
2.594627269774226e-003	-1.082668e-004	8.855706e-002
2.595227203352014e-003	-1.077762e-004	8.879508e-002
2.595886192393241e-003	-1.075053e-004	8.978160e-002
2.596453125750930e-003	-1.081005e-004	9.029834e-002
2.597054482322432e-003	-1.081467e-004	9.025341e-002
2.597632750547725e-003	-1.074953e-004	9.072585e-002
2.598229192901466e-003	-1.076142e-004	9.163866e-002
2.598855281103904e-003	-1.082069e-004	9.193949e-002
2.599485191544554e-003	-1.078638e-004	9.204220e-002
2.600131364917280e-003	-1.073906e-004	9.288984e-002
2.600671984486246e-003	-1.078515e-004	9.353457e-002
2.601289211396188e-003	-1.081946e-004	9.352933e-002
2.601818389262523e-003	-1.076324e-004	9.376109e-002
2.602392779492228e-003	-1.074040e-004	9.468716e-002
2.602902771615423e-003	-1.080011e-004	9.517737e-002
2.603451655655632e-003	-1.081503e-004	9.507899e-002
2.603965241994966e-003	-1.075220e-004	9.537518e-002
2.604511931837777e-003	-1.074144e-004	9.628215e-002
2.605020431992461e-003	-1.080344e-004	9.670518e-002
2.605558618622790e-003	-1.080899e-004	9.660172e-002
2.606077010699257e-003	-1.074570e-004	9.695570e-002
2.606622835402021e-003	-1.074409e-004	9.784355e-002
2.607142847613822e-003	-1.080540e-004	9.820594e-002
2.607685976697533e-003	-1.080049e-004	9.812578e-002
2.608226762695777e-003	-1.073884e-004	9.857491e-002
2.608785305671162e-003	-1.075036e-004	9.941813e-002
2.609358971174430e-003	-1.080731e-004	9.969513e-002
2.609938514731321e-003	-1.078313e-004	9.972369e-002
2.610550067366695e-003	-1.073075e-004	1.004130e-001
2.611095515129981e-003	-1.076545e-004	1.011030e-001
2.611688556172338e-003	-1.081048e-004	1.011659e-001
2.612175537991271e-003	-1.076988e-004	1.012603e-001
2.612750293113353e-003	-1.072654e-004	1.020636e-001
2.613231933835179e-003	-1.076932e-004	1.026360e-001
2.613782937255120e-003	-1.080852e-004	1.026177e-001
2.614257571685028e-003	-1.076394e-004	1.027149e-001
2.614801274708386e-003	-1.072393e-004	1.034918e-001
2.615276561848170e-003	-1.076717e-004	1.040577e-001
2.615818080151693e-003	-1.080596e-004	1.040418e-001
2.616294000601773e-003	-1.076260e-004	1.041325e-001
2.616838598252013e-003	-1.072276e-004	1.048899e-001
2.617318544293262e-003	-1.076455e-004	1.054535e-001
2.617865776916732e-003	-1.080233e-004	1.054487e-001
2.618348438684535e-003	-1.075982e-004	1.055494e-001
2.618899918066305e-003	-1.072231e-004	1.063014e-001
2.619387729183878e-003	-1.076406e-004	1.068486e-001
2.619941580626315e-003	-1.079806e-004	1.068428e-001
2.620432855407189e-003	-1.075469e-004	1.069709e-001
2.620989354621700e-003	-1.072238e-004	1.077271e-001
2.621486632758682e-003	-1.076569e-004	1.082430e-001
2.622044716698199e-003	-1.079309e-004	1.082266e-001
2.622546948945676e-003	-1.074758e-004	1.083995e-001
2.623106986931689e-003	-1.072337e-004	1.091624e-001
2.623617989704947e-003	-1.076913e-004	1.096310e-001
2.624180718151258e-003	-1.078663e-004	1.096052e-001
2.624701738090253e-003	-1.073852e-004	1.098516e-001
2.625268920435118e-003	-1.072660e-004	1.106154e-001
2.625808234410955e-003	-1.077453e-004	1.110112e-001
2.626384618423832e-003	-1.077641e-004	1.110031e-001
2.626954964938702e-003	-1.072752e-004	1.113962e-001
2.627550438279076e-003	-1.073561e-004	1.121202e-001
2.628190466191852e-003	-1.077858e-004	1.124030e-001
2.628840631251445e-003	-1.075277e-004	1.125513e-001
2.629507947912324e-003	-1.072153e-004	1.132409e-001
2.630099582539962e-003	-1.075753e-004	1.137618e-001
2.630745585729624e-003	-1.077273e-004	1.138207e-001
2.631316497789331e-003	-1.072983e-004	1.141324e-001
2.631936068354217e-003	-1.072839e-004	1.148678e-001
2.632546890892821e-003	-1.077126e-004	1.151920e-001
2.633179543292785e-003	-1.075606e-004	1.152867e-001
2.633856203016462e-003	-1.071971e-004	1.158752e-001
2.634545586443805e-003	-1.075156e-004	1.164917e-001
2.635199235359288e-003	-1.076833e-004	1.165993e-001
2.635790218442213e-003	-1.072838e-004	1.168885e-001
2.636438761915087e-003	-1.072479e-004	1.176143e-001
2.637046478380208e-003	-1.076427e-004	1.179384e-001
2.637701275905760e-003	-1.074989e-004	1.180352e-001
2.638362608572767e-003	-1.071524e-004	1.185868e-001
2.639043926057374e-003	-1.074441e-004	1.191853e-001
2.639719308545428e-003	-1.076201e-004	1.193110e-001
2.640335602798146e-003	-1.072390e-004	1.196068e-001
2.640998740183313e-003	-1.072176e-004	1.203125e-001
2.641595019940446e-003	-1.075895e-004	1.206130e-001
2.642251499690693e-003	-1.074411e-004	1.207023e-001
2.642894611693507e-003	-1.071042e-004	1.212226e-001
2.643560664039578e-003	-1.073743e-004	1.217981e-001
2.644250470805265e-003	-1.075621e-004	1.219357e-001
2.644890226576572e-003	-1.071960e-004	1.222305e-001
2.645563648549383e-003	-1.071787e-004	1.229147e-001
2.646144024798374e-003	-1.075342e-004	1.231972e-001
2.646794394456813e-003	-1.073956e-004	1.232668e-001
2.647404834505111e-003	-1.070541e-004	1.237354e-001
2.648047134143423e-003	-1.072807e-004	1.242979e-001
2.648759471452492e-003	-1.075059e-004	1.244671e-001
2.649452177022852e-003	-1.071547e-004	1.247620e-001
2.650132325806514e-003	-1.071272e-004	1.254160e-001
2.650694459116068e-003	-1.074691e-004	1.256916e-001
2.651343491407974e-003	-1.073592e-004	1.257360e-001
2.651912928008197e-003	-1.070101e-004	1.261365e-001
2.652531062827540e-003	-1.072046e-004	1.267159e-001
2.653132040191175e-003	-1.075063e-004	1.268667e-001
2.653748549929680e-003	-1.072385e-004	1.270069e-001
2.654441045299685e-003	-1.070136e-004	1.276056e-001
2.655050793906374e-003	-1.073363e-004	1.279988e-001
2.655696522342731e-003	-1.074050e-004	1.280351e-001
2.656213616330139e-003	-1.070565e-004	1.282802e-001
2.656832540910429e-003	-1.070392e-004	1.289171e-001
2.657320874627594e-003	-1.073871e-004	1.291561e-001
2.657896586903461e-003	-1.073731e-004	1.291240e-001
2.658374755078657e-003	-1.070035e-004	1.293660e-001
2.658937501477156e-003	-1.069886e-004	1.299668e-001
2.659394134925050e-003	-1.073442e-004	1.302049e-001
2.659942209365644e-003	-1.073975e-004	1.301534e-001
2.660390096373216e-003	-1.070417e-004	1.303273e-001
2.660940131243287e-003	-1.069068e-004	1.309088e-001
2.661372485529766e-003	-1.072275e-004	1.311957e-001
2.661921675608386e-003	-1.074291e-004	1.311667e-001
2.662362564932610e-003	-1.071275e-004	1.312642e-001
2.662924418767509e-003	-1.068595e-004	1.317891e-001
2.663397200618531e-003	-1.071370e-004	1.321489e-001
2.663954378020266e-003	-1.074029e-004	1.321867e-001
2.664463157314010e-003	-1.071175e-004	1.322746e-001
2.665025542672621e-003	-1.068455e-004	1.327462e-001
2.665538327221432e-003	-1.071154e-004	1.331315e-001
2.666100409011049e-003	-1.073711e-004	1.331854e-001
2.666622257114855e-003	-1.070893e-004	1.332755e-001
2.667183147466345e-003	-1.068239e-004	1.337323e-001
2.667690083357514e-003	-1.070871e-004	1.341073e-001
2.668243777956339e-003	-1.073351e-004	1.341713e-001
2.668817725273376e-003	-1.070294e-004	1.342697e-001
2.669335696616081e-003	-1.067870e-004	1.346834e-001
2.669822561172208e-003	-1.070383e-004	1.350525e-001
2.670371467409832e-003	-1.073191e-004	1.351188e-001
2.670904153553191e-003	-1.070659e-004	1.351817e-001
2.671436782233020e-003	-1.067832e-004	1.355658e-001
2.671970706587983e-003	-1.070123e-004	1.359700e-001
2.672505436117288e-003	-1.073013e-004	1.360496e-001
2.673007340955883e-003	-1.070825e-004	1.360729e-001
2.673479722526172e-003	-1.067579e-004	1.363806e-001
2.673967221689518e-003	-1.068904e-004	1.368195e-001
2.674378064852869e-003	-1.072280e-004	1.369560e-001
2.674829749148206e-003	-1.072696e-004	1.368786e-001
2.675168381526718e-003	-1.069870e-004	1.369428e-001
2.675631339446508e-003	-1.066886e-004	1.373361e-001
2.676014342236903e-003	-1.068606e-004	1.376659e-001
2.676442718667115e-003	-1.072252e-004	1.377751e-001
2.676883413669067e-003	-1.072225e-004	1.377108e-001
2.677248104055067e-003	-1.069144e-004	1.378003e-001
2.677701131328413e-003	-1.066639e-004	1.381915e-001
2.678054902881665e-003	-1.068431e-004	1.384804e-001
2.678494739846641e-003	-1.072032e-004	1.385762e-001
2.678944863810010e-003	-1.071735e-004	1.385254e-001
2.679333856267487e-003	-1.068557e-004	1.386391e-001
2.679790709227632e-003	-1.066541e-004	1.390311e-001
2.680136684109455e-003	-1.068410e-004	1.392818e-001
2.680651615085015e-003	-1.071889e-004	1.393577e-001
2.681126665072773e-003	-1.070691e-004	1.393481e-001
2.681566780407288e-003	-1.067411e-004	1.395439e-001
2.682038543916024e-003	-1.067040e-004	1.399436e-001
2.682411400390527e-003	-1.069688e-004	1.401380e-001
2.682903858618714e-003	-1.071959e-004	1.401270e-001
2.683295154928407e-003	-1.070132e-004	1.401486e-001
2.683828946264419e-003	-1.066761e-004	1.404518e-001
2.684312303375869e-003	-1.067859e-004	1.407992e-001
2.684773261946079e-003	-1.070907e-004	1.409281e-001
2.685266184171352e-003	-1.070841e-004	1.408973e-001
2.685664310346818e-003	-1.068093e-004	1.410038e-001
2.686170383054500e-003	-1.066270e-004	1.413792e-001
2.686547905457381e-003	-1.068120e-004	1.416051e-001
2.687097594487903e-003	-1.070914e-004	1.416707e-001
2.687640983076073e-003	-1.069236e-004	1.417157e-001
2.688193301308603e-003	-1.066503e-004	1.419913e-001
2.688727023971139e-003	-1.067801e-004	1.423241e-001
2.689233220946032e-003	-1.070492e-004	1.424349e-001
2.689768648678113e-003	-1.069626e-004	1.424380e-001
2.690235607786111e-003	-1.066819e-004	1.426101e-001
2.690762712750713e-003	-1.066572e-004	1.429708e-001
2.691184927169557e-003	-1.069016e-004	1.431407e-001
2.691726443485957e-003	-1.070511e-004	1.431361e-001
2.692138502554117e-003	-1.068573e-004	1.431898e-001
2.692719902359961e-003	-1.066098e-004	1.435012e-001
2.693260806962972e-003	-1.067780e-004	1.437799e-001
2.693838193596049e-003	-1.069953e-004	1.438648e-001
2.694438298295175e-003	-1.068256e-004	1.439353e-001
2.695074404256712e-003	-1.066088e-004	1.442238e-001
2.695681493339115e-003	-1.067718e-004	1.444999e-001
2.696350657824384e-003	-1.069466e-004	1.445924e-001
2.697000860046482e-003	-1.067364e-004	1.447051e-001
2.697641002853564e-003	-1.065893e-004	1.450103e-001
2.698211608693230e-003	-1.067899e-004	1.452356e-001
2.698852798656370e-003	-1.069298e-004	1.452853e-001
2.699398131114735e-003	-1.067249e-004	1.453768e-001
2.700037551789876e-003	-1.065652e-004	1.456812e-001
2.700584717733891e-003	-1.067552e-004	1.458922e-001
2.701218995189366e-003	-1.069077e-004	1.459410e-001
2.701779801679652e-003	-1.067127e-004	1.460241e-001
2.702427500850246e-003	-1.065486e-004	1.463089e-001
2.703005075339184e-003	-1.067318e-004	1.465212e-001
2.703656882100201e-003	-1.068760e-004	1.465742e-001
2.704241980842801e-003	-1.066834e-004	1.466611e-001
2.704910050246466e-003	-1.065367e-004	1.469395e-001
2.705496484474692e-003	-1.067195e-004	1.471357e-001
2.706166955698125e-003	-1.068436e-004	1.471823e-001
2.706748947578878e-003	-1.066519e-004	1.472715e-001
2.707431567606662e-003	-1.065248e-004	1.475461e-001
2.708010936162261e-003	-1.067062e-004	1.477220e-001
2.708694306224879e-003	-1.068133e-004	1.477603e-001
2.709271175168526e-003	-1.066246e-004	1.478488e-001
2.709965956223879e-003	-1.065137e-004	1.481161e-001
2.710543826246145e-003	-1.066920e-004	1.482755e-001
2.711240994049832e-003	-1.067836e-004	1.483077e-001
